871	548000745645 	0	儿童保健品
872	558046547819 	0	儿童保健品
873	557936213474 	0	儿童保健品
874	557847028365 	0	儿童保健品
875	37275179152 	0	儿童保健品
876	559882293289 	0	儿童保健品
877	558182637902 	0	儿童保健品
878	526227844670 	0	儿童保健品
879	545007880678 	0	心脏保健品
880	44835331499 	0	心脏保健品
881	539008721235 	0	心脏保健品
882	534592257007 	0	心脏保健品
883	536784375678 	0	心脏保健品
884	561422239152 	0	心脏保健品
885	561421775787 	0	心脏保健品
886	561353654580 	0	心脏保健品
887	561190760726 	0	心脏保健品
888	561190424929 	0	心脏保健品
889	557149953492 	0	三高保健品
890	521132991953 	0	三高保健品
891	41594319633 	0	三高保健品
892	549875829652 	0	三高保健品
893	557985710933 	0	三高保健品
894	526394500448 	0	三高保健品
895	559638663218 	0	三高保健品
896	561085193793 	0	三高保健品
897	560731268824 	0	三高保健品
898	535453031663 	0	三高保健品
899	557484777378 	0	三高保健品
900	557532306297 	0	三高保健品
901	42714397204 	0	三高保健品
902	41662504126 	49	免疫力
903	41402704737 	48	免疫力
904	526441910860 	48	免疫力
905	541146188020 	48	免疫力
906	561531783636 	47	免疫力
907	17896450908 	47	免疫力
908	20233317899 	46	免疫力
909	13080947713 	46	免疫力
910	43802897798 	46	免疫力
911	540391694398 	0	儿童保健品
912	561465147258 	0	儿童保健品
913	544560338200 	0	儿童保健品
914	560570381993 	0	儿童保健品
915	542030758582 	0	儿童保健品
916	560745395228 	0	儿童保健品
917	44083134466 	0	儿童保健品
918	553007603390 	0	儿童保健品
919	553931215786 	0	儿童保健品
920	558055847318 	0	儿童保健品
921	553848865220 	0	儿童保健品
922	553848805290 	0	儿童保健品
923	553781504062 	0	儿童保健品
924	553780700039 	0	儿童保健品
925	537351211074 	0	儿童保健品
926	559137183817 	0	儿童保健品
927	546854343541 	0	儿童保健品
928	551190232100 	0	儿童保健品
929	562082125630 	0	儿童保健品
930	542478261723 	0	儿童保健品
931	553657290187 	0	儿童保健品
932	42002032222 	0	三高保健品
933	542310400118 	0	三高保健品
934	520361735475 	0	三高保健品
935	534578985493 	0	三高保健品
936	548599469851 	0	三高保健品
937	521049079876 	0	三高保健品
938	521805122843 	0	三高保健品
939	542876828853 	0	三高保健品
940	550771985686 	0	三高保健品
941	544372210681 	0	三高保健品
942	547633003832 	0	三高保健品
943	542582339046 	0	三高保健品
944	528965169524 	0	三高保健品
945	562239331103 	0	三高保健品
946	43946490048 	0	三高保健品
947	531799846794 	0	三高保健品
948	540610434684 	0	三高保健品
949	540285559733 	0	三高保健品
950	524174554749 	0	三高保健品
951	16248955389 	46	免疫力
952	43226378338 	46	免疫力
953	520477876867 	46	免疫力
954	42170575244 	46	免疫力
955	558646942013 	45	免疫力
956	14628705618 	45	免疫力
957	43452133273 	45	免疫力
958	553908688000 	45	免疫力
959	542241535694 	45	免疫力
960	544431977376 	45	免疫力
961	549434304262 	44	免疫力
962	10025831408 	44	免疫力
963	523762411143 	44	免疫力
964	525491931612 	43	免疫力
965	560185470009 	43	免疫力
966	550265733658 	43	免疫力
967	551176998551 	43	免疫力
968	536001913698 	43	免疫力
969	525380448766 	42	免疫力
970	2223888981 	42	免疫力
971	537175221569 	42	免疫力
972	42494208046 	41	免疫力
973	42569195688 	0	儿童保健品
974	550962971451 	0	儿童保健品
975	546764291129 	0	儿童保健品
976	562624358878 	0	儿童保健品
977	520548070719 	0	儿童保健品
978	561422011046 	0	儿童保健品
979	539644999109 	0	儿童保健品
980	561421951321 	0	儿童保健品
981	561438111244 	0	三高保健品
982	43463055114 	0	三高保健品
983	561310803128 	0	三高保健品
984	15523860161 	0	三高保健品
985	42914383877 	0	三高保健品
986	38207589994 	0	三高保健品
987	530480687670 	0	三高保健品
988	44905890931 	0	三高保健品
989	557448056560 	0	三高保健品
990	557535305185 	0	三高保健品
991	522046664954 	0	三高保健品
992	522046600053 	0	三高保健品
993	43297098155 	41	免疫力
994	6919808305 	41	免疫力
995	537877921806 	41	免疫力
996	14463057948 	41	免疫力
997	534902971125 	41	免疫力
998	526327300138 	41	免疫力
999	549312972504 	41	免疫力
1000	15620897586 	41	免疫力
1001	543130040927 	41	免疫力
1002	536905793728 	40	免疫力
1003	549171250057 	40	免疫力
1004	553199793637 	40	免疫力
1005	36359505374 	40	免疫力
1006	556248608706 	0	三高保健品
1007	555328233429 	0	三高保健品
1008	26119680962 	0	三高保健品
1009	520043408825 	0	三高保健品
1010	531800039653 	0	三高保健品
1011	527099918619 	0	三高保健品
1012	39249921337 	0	三高保健品
1013	557251831290 	0	三高保健品
1014	42629820023 	0	三高保健品
1015	555733238058 	0	三高保健品
1016	532187790857 	0	三高保健品
1017	9318816575 	0	三高保健品
1018	529108205890 	0	三高保健品
1019	551270211110 	0	三高保健品
1020	537524003354 	0	三高保健品
1021	554117954545 	0	三高保健品
1022	537640729496 	0	三高保健品
1023	44766461561 	109	三高保健品
1024	549623331120 	63	三高保健品
1025	555270605716 	33	三高保健品
1026	540025019842 	30	三高保健品
1027	547607864619 	25	三高保健品
1028	553467244004 	23	三高保健品
1029	521223553102 	22	三高保健品
1030	561327719051 	16	三高保健品
1031	559017946494 	14	三高保健品
1032	549879214653 	12	三高保健品
1033	539371759208 	12	三高保健品
1034	43643180547 	12	三高保健品
1035	535838538027 	11	三高保健品
1036	43529171276 	11	三高保健品
1037	538356819382 	8	三高保健品
1038	557144725675 	5	三高保健品
1039	537517304074 	4	三高保健品
1040	18509843136 	3	三高保健品
1041	547357338082 	3	三高保健品
1042	557801451124 	3	三高保健品
1043	557483326581 	2	三高保健品
1044	40866559913 	2	三高保健品
1045	562147617420 	2	三高保健品
1046	543762763133 	1	三高保健品
1047	549164668735 	1	三高保健品
1048	540701618826 	1	三高保健品
1049	552094223141 	1	三高保健品
1050	523186416952 	40	免疫力
1051	44291967365 	40	免疫力
1052	549294101094 	40	免疫力
1053	549426204131 	40	免疫力
1054	551714457186 	40	免疫力
1055	560614169305 	40	免疫力
1056	543532212335 	40	免疫力
1057	41622923749 	40	免疫力
1058	19244527870 	39	免疫力
1059	520167304404 	39	免疫力
1060	37596794126 	39	免疫力
1061	521973803502 	39	免疫力
1062	9283250251 	39	免疫力
1063	559104620283 	39	免疫力
1064	35666731640 	39	免疫力
1065	38008110336 	39	免疫力
1066	520243310907 	38	免疫力
1067	18380502043 	38	免疫力
1068	549886931050 	38	免疫力
1069	561353470811 	0	儿童保健品
1070	561190796708 	0	儿童保健品
1071	561190388881 	0	儿童保健品
1072	549070320128 	0	儿童保健品
1073	555721539847 	0	儿童保健品
1074	536664722047 	0	儿童保健品
1075	542925022522 	0	儿童保健品
1076	558708489021 	0	儿童保健品
1077	541982751985 	38	免疫力
1078	553771284765 	38	免疫力
1079	43973621028 	37	免疫力
1080	527574680088 	37	免疫力
1081	35450856393 	37	免疫力
1082	559775137942 	37	免疫力
1083	549150659179 	37	免疫力
1084	16693423562 	37	免疫力
1085	543024399172 	37	免疫力
1086	560132628580 	36	免疫力
1087	557494652371 	36	免疫力
1088	558243500377 	0	儿童保健品
1089	547813798810 	0	儿童保健品
1090	560729059338 	0	儿童保健品
1091	44867302982 	0	儿童保健品
1092	561164296566 	0	儿童保健品
1093	560036802975 	0	儿童保健品
1094	560571576868 	0	儿童保健品
1095	559885452830 	0	儿童保健品
1096	531353217624 	0	儿童保健品
1097	21297411080 	0	儿童保健品
1098	562748506404 	0	儿童保健品
1099	552935448883 	0	儿童保健品
1100	553036026926 	0	儿童保健品
1101	553036386118 	0	儿童保健品
1102	557311416283 	0	儿童保健品
1103	539083828555 	0	心脏保健品
1104	541309718372 	0	心脏保健品
1105	545016721727 	36	免疫力
1106	543741127733 	36	免疫力
1107	540721642682 	36	免疫力
1108	558753988495 	36	免疫力
1109	560859889282 	36	免疫力
1110	522043315940 	36	免疫力
1111	558542077946 	35	免疫力
1112	524977282888 	35	免疫力
1113	529375837892 	35	免疫力
1114	561035115045 	34	免疫力
1115	562658150947 	34	免疫力
1116	547000163560 	34	免疫力
1117	554906261508 	0	儿童保健品
1118	555922919691 	0	儿童保健品
1119	560366068814 	0	儿童保健品
1120	551903905812 	0	儿童保健品
1121	557858845286 	0	儿童保健品
1122	558162023847 	0	儿童保健品
1123	557960548879 	0	儿童保健品
1124	558161711762 	0	儿童保健品
1125	562743731227 	0	儿童保健品
1126	551494002082 	0	儿童保健品
1127	553110779594 	0	儿童保健品
1128	561397230143 	0	儿童保健品
1129	560763146338 	0	儿童保健品
1130	562013142657 	0	儿童保健品
1131	539647930722 	0	儿童保健品
1132	530738090929 	0	儿童保健品
1133	558045811530 	0	儿童保健品
1134	557607308463 	0	儿童保健品
1135	560773526136 	0	儿童保健品
1136	550325798558 	0	儿童保健品
1137	560840367653 	0	儿童保健品
1138	555679091499 	0	心脏保健品
1139	561112379101 	0	心脏保健品
1140	561565077545 	0	心脏保健品
1141	549623776796 	0	心脏保健品
1142	555187980221 	0	心脏保健品
1143	551851352363 	0	心脏保健品
1144	562832241340 	0	心脏保健品
1145	2553588530 	0	心脏保健品
1146	553657535590 	0	心脏保健品
1147	528321964035 	0	心脏保健品
1148	549067180118 	0	心脏保健品
1149	522203507177 	0	心脏保健品
1150	555279432547 	0	心脏保健品
1151	562021570812 	0	心脏保健品
1152	561856592496 	0	心脏保健品
1153	547375547976 	0	心脏保健品
1154	541378699073 	0	心脏保健品
1155	552984737161 	0	心脏保健品
1156	559527939153 	0	心脏保健品
1157	548240485842 	0	心脏保健品
1158	550504795569 	0	心脏保健品
1159	547264845434 	0	心脏保健品
1160	525195688509 	0	心脏保健品
1161	546526051904 	0	心脏保健品
1162	546431658656 	0	心脏保健品
1163	546186467551 	0	心脏保健品
1164	546185467594 	0	心脏保健品
1165	554460756752 	0	心脏保健品
1166	553850521308 	0	心脏保健品
1167	560117423844 	0	心脏保健品
1168	560911884346 	0	心脏保健品
1169	560001833930 	0	心脏保健品
1170	537779625942 	0	心脏保健品
1171	528404869124 	0	心脏保健品
1172	520130514545 	0	心脏保健品
1173	545776167680 	0	心脏保健品
1174	537859128965 	0	心脏保健品
1175	544281690887 	0	心脏保健品
1176	562370066221 	0	心脏保健品
1177	562302041802 	0	心脏保健品
1178	562205168632 	0	心脏保健品
1179	561540580353 	0	心脏保健品
1180	37517548033 	0	心脏保健品
1181	538783573663 	0	心脏保健品
1182	561487477134 	0	心脏保健品
1183	536950052930 	0	心脏保健品
1184	558690716113 	0	心脏保健品
1185	554724125028 	0	心脏保健品
1186	539112736306 	0	心脏保健品
1187	536898459156 	0	心脏保健品
1188	562119893125 	0	心脏保健品
1189	1440230843 	0	心脏保健品
1190	554987144515 	0	心脏保健品
1191	520943568818 	0	心脏保健品
1192	541471529198 	0	心脏保健品
1193	530661423360 	0	心脏保健品
1194	3349782395 	0	心脏保健品
1195	547905188781 	0	心脏保健品
1196	548876297052 	0	心脏保健品
1197	558791935454 	0	心脏保健品
1198	548901002381 	0	心脏保健品
1199	548833500286 	0	心脏保健品
1200	536225192032 	0	心脏保健品
1201	535956628204 	0	心脏保健品
1202	554901365687 	0	心脏保健品
1203	530411447831 	0	心脏保健品
1204	44267379060 	0	心脏保健品
1205	546934373026 	0	心脏保健品
1206	554739853233 	0	心脏保健品
1207	547456489450 	0	心脏保健品
1208	562805955186 	0	心脏保健品
1209	537211547535 	0	心脏保健品
1210	560077089698 	0	心脏保健品
1211	560078321143 	0	心脏保健品
1212	545295584416 	0	心脏保健品
1213	553707552388 	0	心脏保健品
1214	546223724573 	0	心脏保健品
1215	556344850177 	0	心脏保健品
1216	25740776195 	0	心脏保健品
1217	538922577613 	0	心脏保健品
1218	543405911442 	0	心脏保健品
1219	559397954225 	0	心脏保健品
1220	560487734620 	0	心脏保健品
1221	560086510360 	0	心脏保健品
1222	560333000031 	0	心脏保健品
1223	559337216789 	0	心脏保健品
1224	45589715906 	34	免疫力
1225	35281209821 	34	免疫力
1226	531328522839 	34	免疫力
1227	534938754230 	34	免疫力
1228	520113786313 	34	免疫力
1229	40409259670 	33	免疫力
1230	531923256987 	33	免疫力
1231	538682739427 	33	免疫力
1232	554864651857 	33	免疫力
1233	521891797158 	33	免疫力
1234	520774866095 	33	免疫力
1235	541801336221 	33	免疫力
1236	559571167207 	33	免疫力
1237	545802285394 	33	免疫力
1238	15887483647 	33	免疫力
1239	44868569115 	33	免疫力
1240	520166633597 	33	免疫力
1241	542852433375 	33	免疫力
1242	561284330051 	33	免疫力
1243	43400689983 	32	免疫力
1244	542039417930 	32	免疫力
1245	552668786878 	32	免疫力
1246	37244634484 	32	免疫力
1247	13126354044 	32	免疫力
1248	42872674175 	32	免疫力
1249	561500777439 	32	免疫力
1250	10357473082 	31	免疫力
1251	526154601348 	31	免疫力
1252	548613184408 	31	免疫力
1253	539997050696 	31	免疫力
1254	545266018981 	30	免疫力
1255	550759703772 	30	免疫力
1256	539900431327 	30	免疫力
1257	558268385159 	30	免疫力
1258	15014815098 	30	免疫力
1259	543004113707 	30	免疫力
1260	14045478715 	30	免疫力
1261	36645263326 	30	免疫力
1262	37483010071 	30	免疫力
1263	44650618599 	30	免疫力
1264	545516106619 	30	免疫力
1265	553825294343 	29	免疫力
1266	542519258715 	29	免疫力
1267	561057393756 	1	三高保健品
1268	554263480595 	1	三高保健品
1269	37869864256 	1	三高保健品
1270	541584517492 	1	三高保健品
1271	532108649571 	1	三高保健品
1272	553389081562 	0	三高保健品
1273	549636262911 	0	三高保健品
1274	546466974379 	0	三高保健品
1275	539566783321 	0	三高保健品
1276	547510909074 	0	三高保健品
1277	557936485844 	0	三高保健品
1278	557847340671 	0	三高保健品
1279	558046991897 	0	三高保健品
1280	558047367096 	0	三高保健品
1281	557936669497 	0	三高保健品
1282	536425432335 	0	三高保健品
1283	558046851910 	0	三高保健品
1284	557846940584 	0	三高保健品
1285	558046907216 	0	三高保健品
1286	562530981399 	0	三高保健品
1287	561441740820 	0	三高保健品
1288	557940377545 	0	三高保健品
1289	45422424447 	0	三高保健品
1290	561396979891 	0	三高保健品
1291	550703395108 	0	三高保健品
1292	560054263248 	0	三高保健品
1293	553887050231 	0	三高保健品
1294	560806364876 	0	三高保健品
1295	561035115952 	0	三高保健品
1296	561035863090 	0	三高保健品
1297	560969250678 	0	三高保健品
1298	541249062363 	0	三高保健品
1299	536425176961 	0	三高保健品
1300	556005364477 	0	三高保健品
1301	543586495332 	0	三高保健品
1302	561295946067 	0	三高保健品
1303	18758925234 	0	三高保健品
